id,created_at,text
2.2792E+17,25/07/2012 00:16,b'Ma\xc3\xb1ana a las 13:30 hrs dar\xc3\xa9 conferencia de prensa. Nos lleg\xc3\xb3 m\xc3\xa1s informaci\xc3\xb3n del financiamiento de procedencia il\xc3\xadcita a la campa\xc3\xb1a de EPN'
2.26155E+17,20/07/2012 03:20,b'Ma\xc3\xb1ana presentaremos El Plan para la Defensa de la Democracia y la Dignidad de M\xc3\xa9xico. Luchamos por la legalidad o aceptamos la inmundicia'
2.2392E+17,13/07/2012 23:21,"b'Por la ma\xc3\xb1ana estuve en mi tierra, en mi agua. Agradec\xc3\xad a mis paisanos su respaldo y los felicit\xc3\xa9 por anteponer la dignidad al dinero'"
2.23586E+17,13/07/2012 01:13,b'Informamos sobre la demanda de invalidez de la elecci\xc3\xb3n presidencial. Algunos argumentos\n\nAL PUEBLO DE (cont) http://t.co/SkrM3GDT'
2.23238E+17,12/07/2012 02:12,b'Ma\xc3\xb1ana a las 6 de la tarde daremos a conocer nuestra postura sobre la elecciones presidenciales. Lucharemos por hacer valer la democracia'
2.22536E+17,10/07/2012 03:41,b'Antes del jueves atenderemos los c\xc3\xb3mputos de ciudadanos en sitios de internet. Pido entrar en comunicaci\xc3\xb3n con emiliano.calderon@gmail.com'
2.21051E+17,06/07/2012 01:22,b'Reafirmo: buscamos por la v\xc3\xada legal que se limpie la elecci\xc3\xb3n. Aceptar la antidemocracia es renunciar a nuestros derechos fundamentales'
2.20351E+17,04/07/2012 02:57,"b'De acuerdo a la ley, la mayor\xc3\xada de las casillas deben revisarse voto por voto en los c\xc3\xb3mputos que se llevar\xc3\xa1n a cabo en los 300 distritos'"
2.19983E+17,03/07/2012 02:35,"b'Hoy inform\xc3\xa9 que de conformidad con la ley, nuestros representantes pedir\xc3\xa1n la apertura de paquetes electorales en los conteos distritales'"
2.19655E+17,02/07/2012 04:52,b'Informo a todos que vamos a esperar el c\xc3\xb3mputo distrital. Obtendremos todas las actas para transparentar la elecci\xc3\xb3n. Estar\xc3\xa9 informando'
2.18199E+17,28/06/2012 04:26,b'Amigas y amigos: muchas gracias de todo coraz\xc3\xb3n. El cierre de campa\xc3\xb1a fue espl\xc3\xa9ndido. Vamos a ganar! http://t.co/5YlnL4vH'
2.17826E+17,27/06/2012 03:44,"b'Te invito al cierre de campa\xc3\xb1a. Nos vemos en el \xc3\x81ngel ma\xc3\xb1ana mi\xc3\xa9rcoles desde las 4 pm, para caminar hacia el Z\xc3\xb3calo. Te espero'"
2.17806E+17,27/06/2012 02:24,b'Terminamos en Toluca la gira por el pa\xc3\xads. Todo bien gracias a la gente http://t.co/RYEnwSVg'
2.17687E+17,26/06/2012 18:33,b'Colima martes a las 11 de la ma\xc3\xb1ana. Plaza llena http://t.co/XsIjpoAP'
2.17469E+17,26/06/2012 04:05,b'Respondi\xc3\xb3 la gente de Michoac\xc3\xa1n. Vean como estuvo Morelia http://t.co/kqzxKlJ9'
2.17346E+17,25/06/2012 19:59,"b'Pachuca, Hgo. lunes 11 de la ma\xc3\xb1ana http://t.co/v3aVC5hU'"
2.17105E+17,25/06/2012 04:02,"b'Mucha gente en el cierre con Enrique Alfaro en Guadalajara Sin duda, el mayor apoyo lo estamos recibiendo de ciudadanos independientes'"
2.16995E+17,24/06/2012 20:43,"b'Estuve en Tepic, Nay. estado rico con pueblo pobre. Invoqu\xc3\xa9 a Alejandro Gazc\xc3\xb3n Mercado, dirigente ejemplar, congruente. Vivi\xc3\xb3 y muri\xc3\xb3 pobre'"
2.16697E+17,24/06/2012 00:59,"b'En mi tierra y en mi agua: raz\xc3\xb3n y pasi\xc3\xb3n, mucha pasi\xc3\xb3n http://t.co/b1OGRLhk'"
2.166E+17,23/06/2012 18:35,b'En Chiapas volveremos a ganar. Hace media hora terminamos el acto de cierre en Tuxtla Gtz http://t.co/o2myhSx2'
2.16534E+17,23/06/2012 14:11,b'Convoco a todos los integrantes de las redes sociales a participar en defensa de la democracia\n\nMensaje (cont) http://t.co/dQcb8yhF'
2.16367E+17,23/06/2012 03:08,"b'En Cuernavaca habl\xc3\xa9 de la trayectoria de lucha de ese pueblo. All\xc3\xad protegieron a Morelos, estuvo Ju\xc3\xa1rez y naci\xc3\xb3 Zapata. Pueblo ejemplar'"
2.16301E+17,22/06/2012 22:46,"b'Ayer Veracruz, hoy Acapulco http://t.co/DwSwYGIR'"
2.15995E+17,22/06/2012 02:31,b'Hoy Tlaxcala y Veracruz. Est\xc3\xa1n nerviosos nuestros adversarios. Por algo ser\xc3\xa1 http://t.co/YANmeHrN'
2.15624E+17,21/06/2012 01:54,"b'Un d\xc3\xada espl\xc3\xa9ndido. Acto por la ma\xc3\xb1ana en J\xc3\xbaarez con mucha gente y por la tarde, miren la Macroplaza de Monterrey http://t.co/cB62xwew'"
2.15214E+17,19/06/2012 22:45,"b'El acto en la Alh\xc3\xb3ndiga de Granaditas en Guanajuato fue muy emotivo. Est\xc3\xa1n participando muchos j\xc3\xb3venes, clases medias, panistas y pri\xc3\xadstas'"
2.15138E+17,19/06/2012 17:43,"b'Nuestra propuesta cultural es, en esencia, el fundamento del Proyecto Alternativo de Naci\xc3\xb3n http://t.co/LFTEe17O'"
2.14915E+17,19/06/2012 02:58,"b'A pesar del fuerte aguacero, hicimos el acto en Campeche. La gente del sureste quiere un Presidente de esta regi\xc3\xb3n'"
2.14785E+17,18/06/2012 18:23,b'Lunes a las 11 de la ma\xc3\xb1ana en Quer\xc3\xa9taro. Y miren http://t.co/JUGvJPKI'
2.14516E+17,18/06/2012 00:31,"b'Terminamos la jornada del d\xc3\xada de hoy con un extraordinario acto en Canc\xc3\xban, Q Roo http://t.co/gxOLgley'"
2.14457E+17,17/06/2012 20:39,"b'En el acto de M\xc3\xa9rida hubo gente del PRI y del PAN. Llam\xc3\xa9 a unirnos para lograr juntos el renacimiento econ\xc3\xb3mico, social y moral de M\xc3\xa9xico'"
2.14176E+17,17/06/2012 02:00,b'Tambi\xc3\xa9n Puebla. Mucha gente con fe y esperanza http://t.co/l8DhNAwH'
2.14096E+17,16/06/2012 20:44,b'En acto Oaxaca habl\xc3\xa9 de construir una verdadera alianza con los maestros para mejorar la calidad de la educaci\xc3\xb3n http://t.co/1FzVd05c'
2.13825E+17,16/06/2012 02:48,"b'Regres\xc3\xa9 al DF. Vengo de un acto en Cd. Victoria, Tamps. En 5 d\xc3\xadas 10 estados de la Rep\xc3\xbablica. M\xc3\xa1s que bien. Ma\xc3\xb1ana vamos a Oaxaca y Puebla'"
2.13701E+17,15/06/2012 18:35,"b'Vamos a Cd. Victoria, Tamps. Estuvimos en Saltillo, Coah. Se repite la historia, casa llena, a mediod\xc3\xada a pleno sol http://t.co/53obWh8G'"
2.13443E+17,15/06/2012 01:29,b'Sin palabras. Miren Zacatecas http://t.co/jJaROKVS'
2.13364E+17,14/06/2012 20:13,b'Terminamos el acto de Durango. Las plazas se llenan a esta hora a pesar del d\xc3\xada y del sol. Es mucha la esperanza http://t.co/h4xZdWFu'
2.1311E+17,14/06/2012 03:26,"b'Acto en La Paz, BCS a las 2 pm, a pleno sol, plaza llena. En Culiac\xc3\xa1n, por la noche, como nunca! Miren http://t.co/o8eallX0'"
2.12753E+17,13/06/2012 03:48,"b'El acto de Hermosillo, Son, fue espl\xc3\xa9ndido. Miles de almas conscientes y esperanzadas. Hay contagio nacional, tambi\xc3\xa9n ganaremos en el norte'"
2.12691E+17,12/06/2012 23:39,"b'En una encuesta del semanario Zeta, en Baja California EPN 29%, AMLO 39% y miren como nos fue en Mexicali http://t.co/DreOKBk6'"
2.12355E+17,12/06/2012 01:26,b'Emotivo acto en la Plaza Fundadores de San Luis Potos\xc3\xad. Me acompa\xc3\xb1\xc3\xb3 Conchita Nava http://t.co/Muh8hshG'
2.12304E+17,11/06/2012 22:02,"b'Iniciamos la \xc3\xbaltima etapa de campa\xc3\xb1a en Aguascalientes. A pesar de ser lunes y al mediod\xc3\xada, con el sol a plomo, la plaza se llen\xc3\xb3. Bien'"
2.12229E+17,11/06/2012 17:05,"b'Sabemos c\xc3\xb3mo enfrentar el problema de la falta de trabajo, de la inseguridad y la violencia http://t.co/oMUhRfoR'"
2.12055E+17,11/06/2012 05:32,b'Gracias a mis asesores: la gente del pueblo que me recomend\xc3\xb3 que hablara de la propuesta. Cumpl\xc3\xad y nos fue bien. Volveremos a ganar'
2.10945E+17,08/06/2012 04:01,"b'Estuvimos en Cruz Grande con mucha gente de la Costa Chica de Guerrero, as\xc3\xad cerramos la segunda etapa de la campa\xc3\xb1a. El domingo al debate'"
2.10436E+17,06/06/2012 18:21,"b'Estuve a las 11 de la ma\xc3\xb1ana en Cuautitl\xc3\xa1n Izcalli, Edo. M\xc3\xa9x. http://t.co/DXXrVJQ8'"
2.10214E+17,06/06/2012 03:38,b'En Celaya y Le\xc3\xb3n llam\xc3\xa9 a cuidar el voto. En 2006 el fraude se tradujo en 300 mil votos falsos seg\xc3\xban el propio ex srio. de Gobierno de Gto.'
2.10086E+17,05/06/2012 19:11,"b'Hicimos Puru\xc3\xa1ndiro, Mich. Por la tarde Celaya y Le\xc3\xb3n, Gto. Se sigue cayendo Pe\xc3\xb1a Nieto y, como se esperaba, ya comenz\xc3\xb3 la guerra sucia'"
2.09867E+17,05/06/2012 04:40,b'El acto de Orizaba fue excepcional. Unas 20 mil almas bajo la lluvia. Dije que vamos a enfrentar el grave problema de la falta de trabajo'
2.0976E+17,04/06/2012 21:34,"b'Y a las tres de la tarde San Andr\xc3\xa9s Tuxtla, Ver. http://t.co/t3gEpDxQ'"
2.09759E+17,04/06/2012 21:30,"b'Lunes 11 de la ma\xc3\xb1ana miren Cosoleacaque, Ver. http://t.co/tze8AqHC'"
2.09715E+17,04/06/2012 18:33,"b'Rogelio Ram\xc3\xadrez de la O. me escribi\xc3\xb3 esta nota sobre la fluctuaci\xc3\xb3n cambiaria, la cual comparto con (cont) http://t.co/RxZYmFfB'"
2.09666E+17,04/06/2012 15:19,b'No soy antireligioso ni antijud\xc3\xado. Soy respetuoso y sincero partidario de la libertad. Los enemigos de mis amigos no son mis enemigos'
2.09454E+17,04/06/2012 01:17,b'Grandes actos en Ocosingo y Palenque. Termin\xc3\xa9 la gira por Chiapas. Nos fue muy bien. La gente sabe que hablo con la verdad y es en serio'
2.09348E+17,03/06/2012 18:15,"b'en Comit\xc3\xa1n dije que en el 2013, Centenario de los asesinatos de Madero y Fco I. Madero, ser\xc3\xa1 el a\xc3\xb1o de la democracia y de la libertad'"
2.09081E+17,03/06/2012 00:35,"b'Estuve en la Frailesca, que en otros tiempos fue granero de Chiapas y de M\xc3\xa9xico. Hoy est\xc3\xa1 en el abandono, devastada y reina la pobreza'"
2.09029E+17,02/06/2012 21:09,"b'Ayer en Michoac\xc3\xa1n, hoy en Chiapas. La misma voluntad colectiva para lograr el renacimiento de M\xc3\xa9xico. Vean Tonal\xc3\xa1 http://t.co/qwGDPXWS'"
2.08731E+17,02/06/2012 01:27,b'Tambi\xc3\xa9n en Zamora mucha gente entusiasmada y a favor del cambio verdadero. Miren esta foto que no abarca todo http://t.co/jkUGYBBp'
2.08656E+17,01/06/2012 20:26,"b'Bien La Piedad, asistieron de todas las clases sociales, cada vez m\xc3\xa1s pri\xc3\xadstas y panistas nos expresan su apoyo. Ser\xc3\xa1 el triunfo de todos'"
2.0861E+17,01/06/2012 17:24,"b'Estuve en la zona ind\xc3\xadgena de la Meseta Pur\xc3\xa9pecha. Miren Zacapu, Mich. http://t.co/5zFbfdTV'"
2.08554E+17,01/06/2012 13:41,b'Puse de ejemplo las reproducciones que tiene este mensaje http://t.co/TsvV7jJK'
2.0855E+17,01/06/2012 13:27,b'Hoy en la conferencia habl\xc3\xa9 de la importancia de las redes sociales como fen\xc3\xb3meno de la comunicaci\xc3\xb3n alternativa. Es realmente lo nuevo...'
2.08306E+17,31/05/2012 21:15,"b'Hicimos asamblea en Zit\xc3\xa1cuaro a pesar del d\xc3\xada, la hora y el sol hab\xc3\xada plaza llena. Estamos por llegar a Apatzing\xc3\xa1n y a las 19 hrs Uruapan'"
2.08051E+17,31/05/2012 04:24,"b'D\xc3\xada intenso. Por la ma\xc3\xb1ana en Q Roo y por la tarde actos en Tula e Ixmiquilpan, Hgo. Pero en el traslado la gente nos par\xc3\xb3 en 4 mpios m\xc3\xa1s'"
2.0765E+17,30/05/2012 01:51,"b'El acto de Chetumal fue espl\xc3\xa9ndido. Llovi\xc3\xb3 fuerte de principio a fin y la gente no se movi\xc3\xb3, estaba prendida. En esto baso mi optimismo'"
2.07312E+17,29/05/2012 03:27,"b'En Chimalhuac\xc3\xa1n mucha gente pobre, buena y llena de esperanza. Regresar\xc3\xa9 en julio como Presidente electo para iniciar el programa social'"
2.07233E+17,28/05/2012 22:11,"b'Estoy llegando a un evento en Chimalhuac\xc3\xa1n, una de las zonas con m\xc3\xa1s pobreza en M\xc3\xa9xico. Me entrevista Epigmenio Ibarra'"
2.07124E+17,28/05/2012 14:59,b'Los trenes de pasajeros volver\xc3\xa1n a ser s\xc3\xadmbolo de progreso en el pa\xc3\xads http://t.co/bIHl5Lxp'
2.06962E+17,28/05/2012 04:15,"b'Nos fue muy bien en Tehuac\xc3\xa1n, Pue.'"
2.06878E+17,27/05/2012 22:43,b'Estuve en la mixteca oaxaque\xc3\xb1a. Voy a regresar como Presidente electo a programar las acciones para sacar de la pobreza a la gente'
2.06522E+17,26/05/2012 23:08,b'Se alej\xc3\xb3 la amenaza del hurac\xc3\xa1n. Miren la tranquilidad del mar y nuestro acto en Vallarta http://t.co/cHBo5Lgl'
2.06521E+17,26/05/2012 23:04,"b'Hicimos Bah\xc3\xada de Banderas, Nay. y Puerto Vallarta, Jal.'"
2.06215E+17,26/05/2012 02:47,"b'En L\xc3\xa1zaro C\xc3\xa1rdenas, Mich. y Zihuatanejo, Gro. dije que no aumentar\xc3\xa1n los impuestos, que financiaremos el desarrollo evitando la corrupci\xc3\xb3n'"
2.05843E+17,25/05/2012 02:07,b'Muy bien el Estado de M\xc3\xa9xico. Ixtlahuaca y miren Tejupilco http://t.co/uFhgjqIU'
2.05439E+17,23/05/2012 23:23,b'Estuve en Puerto Escondido. Nos reunimos con muchos ciudadanos de la costa de Oax. Me informan que hoy es d\xc3\xada de los estudiantes: viva!'
2.05119E+17,23/05/2012 02:13,"b'Otro buen d\xc3\xada. Conferencia a las 7 hrs. Participaci\xc3\xb3n en la Cumbre Ciudadana en DF y mitin en Reynosa,  mucha gente llena de esperanza'"
2.04737E+17,22/05/2012 00:54,b'Esta es nuestra propuesta educativa http://t.co/b7Ed7C2J'
2.04734E+17,22/05/2012 00:41,"b'Hoy, un d\xc3\xada por la educaci\xc3\xb3n y la juventud. En la ma\xc3\xb1ana con rectores de universidades y en la tarde con j\xc3\xb3venes estudiantes en Tlatelolco'"
2.04403E+17,21/05/2012 02:46,b'Activismo en M\xc3\xa9xico y en el extranjero. Todo por iniciativa de la gente. Miren en Ecatepec http://t.co/zi2JcJZX'
2.04323E+17,20/05/2012 21:28,"b'En Tecamachalco, Pue., mucha gente y a pesar del sol, hora y media de entusiasmo y entrega total a la causa http://t.co/veAJ7cRe'"
2.04314E+17,20/05/2012 20:55,b'Gracias a todos los participantes en la manifestaci\xc3\xb3n mundial en favor del cambio verdadero. Nunca jam\xc3\xa1s traicionar\xc3\xa9 la causa de todos'
2.04276E+17,20/05/2012 18:22,"b'En el marco de la jornada internacional por el cambio verdadero as\xc3\xad se manifest\xc3\xb3 la gente en C\xc3\xb3rdoba, Ver. http://t.co/hMlRsqz2'"
2.03997E+17,19/05/2012 23:55,"b'En Bochil y Ocozocuautla, Chis., habl\xc3\xa9 de operar al 100% las hidroel\xc3\xa9ctricas para reducir la compra de energ\xc3\xada y bajar el precio de la luz'"
2.03658E+17,19/05/2012 01:28,"b'Por la ma\xc3\xb1ana con los banqueros en Acapulco, por la tarde un acto en Tapachula. Vamos a escuchar a todos, habr\xc3\xa1 progreso con justicia'"
2.03319E+17,18/05/2012 03:00,"b'En Cuautla, Morelos, en tierra zapatista, la gente est\xc3\xa1 llena de fe y esperanza'"
2.0296E+17,17/05/2012 03:15,"b'Estuvimos en Nogales, donde comienza la Patria y naci\xc3\xb3 Ana Gabriela Guevara, nuestra candidata al Senado por Sonora http://t.co/flTA6NHf'"
2.02588E+17,16/05/2012 02:33,b'En Mazatl\xc3\xa1n la gente nos est\xc3\xa1 apoyando al 100 con inteligencia y pasi\xc3\xb3n http://t.co/fW8XbS1M'
2.02505E+17,15/05/2012 21:06,b'Lamento el fallecimiento de Carlos Fuentes. Nos deja su buena y abundante obra literaria. Un abrazo fuerte y cari\xc3\xb1oso a Silvia y amigos'
2.02422E+17,15/05/2012 15:36,b'Les invito a que vean este mensaje que envi\xc3\xa9 a mis paisanos de mi tierra y de mi agua http://t.co/Cd2oHpNS'
2.02214E+17,15/05/2012 01:48,"b'En Tlapa, en la monta\xc3\xb1a de Gro. y en Iz\xc3\xbacar, Pue. habl\xc3\xa9 de combatir la pobreza por humanismo y por el bien y la tranquilidad de todos'"
2.02076E+17,14/05/2012 16:42,"b'El nuevo aeropuerto en Tizayuca, Hgo. descongestionar\xc3\xa1 el de la Ciudad de M\xc3\xa9xico http://t.co/fF7J6VzC'"
2.01888E+17,14/05/2012 04:12,"b'Gira a ras de tierra por 3 estados: Huejutla, Hgo. Poza Rica, Ver. y Huauchinango Pue. Estoy oyendo crecer el movimiento. Triunfaremos'"
2.01471E+17,13/05/2012 00:38,"b'En Jojutla Mor. y en Iguala Gro. dije: de 2007 a la fecha el precio de la gasolina aument\xc3\xb3 45%, mientras el salario m\xc3\xadnimo solo subi\xc3\xb3 19%'"
2.01109E+17,12/05/2012 00:38,"b'Estuve en Juchit\xc3\xa1n con los pueblos del Istmo. Por la tarde en Tuxtepec, Oax. La gente est\xc3\xa1 convencida y decidida a ganar el 1o. de julio'"
2.00417E+17,10/05/2012 02:49,"b'En los actos en Tulancingo, Hgo. y Texcoco, Edo. M\xc3\xa9x particip\xc3\xb3 mucha gente. El debate nos ayud\xc3\xb3 y est\xc3\xa1 encendida la llama de la esperanza'"
2.00025E+17,09/05/2012 00:51,b'Ayer en el Foro de Educaci\xc3\xb3n y hoy en Iztacalco dije que Juan Ram\xc3\xb3n de la Fuente en la SEP ser\xc3\xa1 como el Jos\xc3\xa9 Vasconcelos de nuestro tiempo'
1.99535E+17,07/05/2012 16:21,b'El proyecto del corredor del Istmo para comunicar el Pac\xc3\xadfico y el Atl\xc3\xa1ntico se har\xc3\xa1 con la participaci\xc3\xb3n de la gente http://t.co/SzhIe8tx'
1.99348E+17,07/05/2012 03:59,b'Mi prop\xc3\xb3sito en el debate fue informar a la gente porque en ello est\xc3\xa1 la clave para lograr el renacimiento de M\xc3\xa9xico. Lo logramos. Ganamos'
1.98236E+17,04/05/2012 02:23,"b'Ayer estuve en Los Cabos, BCS y hoy en el Tec de Monterrey. Es una instituci\xc3\xb3n educativa de primer orden. Me trataron bien. Gracias'"
1.97525E+17,02/05/2012 03:14,"b'Gran acto en Tijuana, bastante entusiasmo y muchos j\xc3\xb3venes. Ser\xc3\xa9 Presidente itinerante para estar en estados y municipios con frecuencia'"
1.9733E+17,01/05/2012 14:22,b'Convoco a miembros de redes sociales a defender la democracia actuando como representante de Morena en las casillas http://t.co/7xr4fkFy'
1.97076E+17,30/04/2012 21:31,"b'Para Sarmiento: 2011 ventas de WallMart 380960mdp. Impuestos diferidos 7866mdp. Impuestos menos diferidos 73.60mdp, 0.0193% sobre ventas'"
1.96979E+17,30/04/2012 15:05,b'Suscribo el programa del Ing. C\xc3\xa1rdenas y especialistas en materia energ\xc3\xa9tica. Hoy lo propuse para que sea el pr\xc3\xb3ximo Director de PEMEX'
1.96953E+17,30/04/2012 13:23,b'Vamos a limpiar de corrupci\xc3\xb3n a PEMEX y a la CFE y bajaremos el precio de los combustibles http://t.co/ayVvqP1V'
1.96758E+17,30/04/2012 00:27,b'En Naucalpan mucha gente. Muy prendida y dispuesta a participar en la campa\xc3\xb1a para transformar a M\xc3\xa9xico. Ma\xc3\xb1ana 8:30 con el Ing. C\xc3\xa1rdenas'
1.96717E+17,29/04/2012 21:47,b'Estoy tranquilo y contento. En Oaxaca la gente est\xc3\xa1 m\xc3\xa1s que puesta para hacer realidad el cambio verdadero. Es un pueblo con mucha cultura'
1.96573E+17,29/04/2012 12:12,"b'Duele la violencia, los asesinatos de todos los d\xc3\xadas. Ahora los ni\xc3\xb1os de Tabasco y el crimen de la periodista Regina Mart\xc3\xadnez en Veracruz'"
1.96371E+17,28/04/2012 22:51,"b'Asoleada en Chihuahua, pero con todas y todos. Habl\xc3\xa9 del programa de incorporaci\xc3\xb3n de j\xc3\xb3venes al trabajo y al estudio por justicia y paz'"
1.9607E+17,28/04/2012 02:56,"b'Foro Anticorrupci\xc3\xb3n en Guadalajara y por la tarde, mitin en Santiago Ixcuintla, Nayarit. Ma\xc3\xb1ana Chihuahua y el domingo Oaxaca y Naucalpan'"
1.95703E+17,27/04/2012 02:34,"b'Acto en una colonia de Guadalajara. Aqu\xc3\xad hay mucho entusiasmo y Enrique Alfaro, candidato a Gobernador, es bien visto y ayuda a la causa'"
1.9562E+17,26/04/2012 21:05,"b'Con agenda apretada pero cumpliendo compromisos. 7 conferencia, 8:30 j\xc3\xb3venes empresarios, 13:00 acto en Manzanillo y falta Guadalajara'"
1.9536E+17,26/04/2012 03:54,"b'Estuvimos en un acto en Jes\xc3\xbas Mar\xc3\xada, Ags. con la participaci\xc3\xb3n de muchos ciudadanos. En todas partes hay muchas esperanzas en el cambio'"
1.95305E+17,26/04/2012 00:16,b'Ma\xc3\xb1ana aclarar\xc3\xa9 el tema del debate con Joaqu\xc3\xadn L\xc3\xb3pez D\xc3\xb3riga. Lo har\xc3\xa9 por tel\xc3\xa9fono porque tengo compromisos en Manzanillo y Guadalajara'
1.95281E+17,25/04/2012 22:38,"b'Nada m\xc3\xa1s para recordar, en mi libro La mafia que nos rob\xc3\xb3 la Presidencia publicado en 2007 escrib\xc3\xad estos (cont) http://t.co/6jyVdLV3'"
1.95264E+17,25/04/2012 21:34,b'Ante lo expresado por L\xc3\xb3pez Doriga pido a Televisa derecho de r\xc3\xa9plica sobre el debate y su pretensi\xc3\xb3n de imponer a Pe\xc3\xb1a en la presidencia'
1.9496E+17,25/04/2012 01:25,"b'Acto en Cd. del Carmen, Camp. con la participaci\xc3\xb3n de carmelitas y de otros estados. Habl\xc3\xa9 de administrar Pemex con honradez y eficiencia'"
1.94619E+17,24/04/2012 02:48,"b'D\xc3\xada intenso pero fruct\xc3\xadfero. Por la ma\xc3\xb1ana Foro Econ\xc3\xb3mico en Monterrey, en la tarde encuentro con j\xc3\xb3venes de la Ibero y en la noche en CNN'"
1.94477E+17,23/04/2012 17:25,"b'Vamos a rescatar al campo, apoyaremos a los productores y lograremos la soberan\xc3\xada alimentaria http://t.co/1gbCEvGP'"
